feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,split
17.149511337280273,37.004981994628906,15.202390670776367,-13.915487289428711,-9.75155258178711,-16.08932113647461,-7.760537147521973,-3.2726497650146484,-11.11482048034668,-10.611525535583496,2.3825931549072266,5.701103687286377,-1.95442795753479,-9.821505546569824,-10.395649909973145,-0.18400561809539795,2.8809139728546143,1.6896007061004639,4.093987941741943,2.693620443344116,2.7739100456237793,-5.1645331382751465,2.4885623455047607,4.337438583374023,-2.784010648727417,1.1144026517868042,-0.9522485136985779,0.9290481805801392,1.3097621202468872,-2.260761260986328,4.401900291442871,-0.5399489998817444,-0.7190607190132141,-2.5458786487579346,1.4442472457885742,-1.4665333032608032,1.1831278800964355,1.3633310794830322,-3.696016311645508,0.6739876866340637,-2.830167293548584,3.272230863571167,1.2656428813934326,-0.7810566425323486,-0.7397075891494751,2.944751739501953,0.13532955944538116,0.5241576433181763,-1.0121240615844727,-3.8590755462646484,181.94500233333335,train
1.3046809434890747,-18.355396270751953,4.099019527435303,-2.3100779056549072,-2.572509765625,-3.352715253829956,4.830877780914307,-13.576841354370117,6.784196853637695,-8.361435890197754,-7.337193965911865,7.4820427894592285,2.9967615604400635,-4.729962348937988,1.8369516134262085,1.3779137134552002,-2.504384756088257,3.159723997116089,0.08441804349422455,1.2203117609024048,5.545535087585449,-2.617316484451294,6.064232349395752,1.1636452674865723,-0.7373515367507935,1.956405758857727,3.0684170722961426,1.2545721530914307,-0.06313029676675797,-3.5447518825531006,2.704556465148926,0.9698702692985535,2.4987270832061768,0.45923200249671936,-0.48477140069007874,-2.314788341522217,3.8505959510803223,-6.430141448974609,-2.1470022201538086,2.929536819458008,-4.05517578125,-0.632214367389679,1.9193940162658691,2.233440399169922,-3.0212106704711914,-4.860837459564209,-0.19535119831562042,-0.08564329147338867,0.4050223231315613,2.734280586242676,215.82060733333333,train
5.617213249206543,7.281362056732178,-14.82669448852539,-22.224546432495117,2.4689531326293945,-6.689966201782227,11.199910163879395,4.062746047973633,-0.3469271659851074,-14.017181396484375,1.942482590675354,-4.602751731872559,15.773728370666504,1.447671890258789,-0.11165690422058105,1.232226848602295,2.452935218811035,-1.4353351593017578,-3.1882212162017822,-3.240438461303711,-0.7144322395324707,1.7369203567504883,0.7811881899833679,0.9818081855773926,-2.1264095306396484,-1.5137215852737427,0.6034843921661377,-5.548560619354248,1.7444720268249512,0.9194974899291992,0.5762060880661011,-2.034374237060547,1.0729103088378906,-1.8066333532333374,-0.11225223541259766,-3.642123222351074,-2.7875308990478516,-0.19893527030944824,2.202986001968384,1.8788464069366455,1.2664895057678223,-2.118727207183838,0.38730812072753906,-0.31237637996673584,-2.904055118560791,1.828660488128662,1.3675378561019897,-1.7797545194625854,-1.6860289573669434,-1.9581202268600464,258.3442126666667,test
-31.03423500061035,6.940035820007324,23.029417037963867,-22.638559341430664,-16.817230224609375,2.8484859466552734,11.258955955505371,5.094977378845215,0.7780189514160156,6.6429243087768555,5.953997611999512,-5.282854080200195,-5.18978214263916,-8.597991943359375,0.5989491939544678,4.407503604888916,3.591660499572754,-1.268955945968628,0.15167641639709473,1.4256458282470703,-0.14780378341674805,-3.997861862182617,1.574528455734253,-4.181354999542236,-0.6378927230834961,0.045270681381225586,-1.863349199295044,6.489127159118652,7.3771467208862305,-8.083962440490723,0.6079146862030029,-3.5004284381866455,4.598160743713379,2.551023483276367,2.1968283653259277,1.7013416290283203,1.529189109802246,6.201913356781006,-1.238602638244629,-1.2145838737487793,6.103326797485352,0.6261897087097168,-1.071969985961914,-0.39459335803985596,-0.4712653160095215,-1.0571589469909668,-1.1485899686813354,3.165250301361084,-0.2653064727783203,0.04751300811767578,141.94857966666666,test
10.828239440917969,-10.696279525756836,-0.8139989972114563,-23.590524673461914,19.315580368041992,5.909734725952148,5.590059757232666,7.801938056945801,-7.576877117156982,-2.6186535358428955,-1.307176113128662,7.948827743530273,-6.709101676940918,3.951873779296875,2.5527243614196777,1.2387244701385498,-6.489791393280029,5.668843746185303,-2.883643388748169,0.11754696071147919,2.678593635559082,4.378424167633057,-0.9552831649780273,2.88065242767334,-2.8692924976348877,-1.427260398864746,2.3368918895721436,-3.622837543487549,1.6629821062088013,-4.155327796936035,-2.476130962371826,0.5327715873718262,-3.638446807861328,-1.7532678842544556,4.567451477050781,2.1939537525177,-0.21322929859161377,-0.5380902886390686,4.8776984214782715,3.421706199645996,-1.4128484725952148,-3.4706122875213623,3.2330574989318848,0.06218259409070015,-1.9106045961380005,0.6707388162612915,-3.14935040473938,-1.4427253007888794,0.014983922243118286,1.2307220697402954,240.57537633333334,train
-26.38201332092285,-1.4383211135864258,17.469982147216797,-11.554119110107422,-13.549422264099121,-7.113485336303711,15.288311958312988,11.490238189697266,-0.8664171695709229,2.7961833477020264,3.7390596866607666,-6.370403289794922,-5.425339698791504,-4.082087993621826,-2.571305990219116,3.645678997039795,0.4306602478027344,0.9260258674621582,4.0563883781433105,-1.2982749938964844,0.9518997669219971,4.583249092102051,-1.6702871322631836,-2.275197744369507,3.6959004402160645,-4.47110652923584,-2.116041898727417,-1.8320074081420898,-6.600307464599609,-2.8608012199401855,4.252469539642334,-0.24531078338623047,0.31009888648986816,-0.9658759832382202,-3.765134811401367,-0.34180355072021484,-0.069122314453125,2.680190086364746,-0.11343240737915039,1.1276553869247437,1.260894775390625,-1.246021032333374,-0.3400454521179199,-0.023633241653442383,-1.0341310501098633,-1.6672027111053467,-1.4461344480514526,2.0324854850769043,-3.9896116256713867,0.8940536975860596,177.5469425,test
24.576366424560547,-11.0971040725708,6.939429759979248,12.646578788757324,7.258744716644287,-0.5933992266654968,-1.3968400955200195,0.7861316800117493,-2.8780150413513184,8.674528121948242,3.240159511566162,-4.102599143981934,-10.581842422485352,-0.10321934521198273,-6.241620063781738,-1.375129222869873,1.9850244522094727,4.224076747894287,1.4442481994628906,1.6422368288040161,1.5446655750274658,-0.9450061321258545,-1.9497270584106445,-4.049830436706543,-0.9568079113960266,-1.5148653984069824,0.5875939130783081,3.9731428623199463,1.3320417404174805,3.5228958129882812,0.7643331289291382,0.9109458327293396,-4.313471794128418,-4.4682512283325195,-4.139034271240234,0.6759755611419678,-3.6225006580352783,0.06424816697835922,-2.015947103500366,5.064260005950928,1.996411681175232,5.180343151092529,0.6108418703079224,1.7161071300506592,-2.347259521484375,-0.3496024012565613,0.8425813317298889,0.48437440395355225,2.1749932765960693,0.8293272852897644,219.51352633333332,train
22.470394134521484,-7.748625755310059,6.7695746421813965,-8.874333381652832,-22.860958099365234,-4.865074157714844,0.20893001556396484,-2.6116981506347656,6.046106338500977,4.675923824310303,-2.0606532096862793,-4.065207481384277,-3.1613662242889404,-3.43339204788208,-5.9797139167785645,-3.4832699298858643,-5.441980361938477,-5.2163238525390625,-0.5483852624893188,0.5446071624755859,2.9577722549438477,-3.43157958984375,-0.997380793094635,-2.8466439247131348,1.4419384002685547,-1.136764407157898,-2.670356035232544,-0.25734615325927734,-3.3690223693847656,2.4986000061035156,-0.14138144254684448,-1.0707097053527832,0.405501127243042,-0.9245029091835022,0.3783130645751953,0.8090372085571289,-0.698143482208252,-3.2977936267852783,-2.454827308654785,0.13454318046569824,0.7088956832885742,3.3550052642822266,-3.4039764404296875,1.1314994096755981,-0.23188447952270508,2.396914482116699,2.0116565227508545,0.8727847337722778,-2.499734401702881,0.8196449279785156,221.7279113333333,test
-41.38394546508789,-7.746284484863281,13.721771240234375,-1.9674615859985352,-19.191614151000977,1.377784252166748,-10.453424453735352,1.9984701871871948,-0.6144334077835083,-3.6620829105377197,-10.828415870666504,7.195560455322266,-2.765002489089966,13.260120391845703,-6.916652679443359,3.0269534587860107,10.861720085144043,4.965879917144775,-4.690252780914307,-6.836716651916504,-6.318781852722168,-5.128719806671143,-1.405378818511963,-6.382362365722656,4.030370235443115,0.6496759653091431,-0.7857087850570679,-1.2079960107803345,-7.759362697601318,-3.2856028079986572,-2.982102155685425,-5.904733657836914,0.7869799137115479,0.28276577591896057,-2.8979666233062744,4.389956474304199,2.4739303588867188,0.7706527709960938,0.9794848561286926,-2.902083158493042,-2.026160955429077,0.041282687336206436,1.9599393606185913,1.592809796333313,-3.2625038623809814,1.162360668182373,-0.014497610740363598,-0.31335240602493286,-0.7146772146224976,-0.44681572914123535,250.99940633333333,train
-33.133392333984375,3.709169626235962,-15.496766090393066,10.56145191192627,-9.75064468383789,2.8966312408447266,6.000205993652344,0.1031835600733757,-5.006163120269775,9.275940895080566,-10.894745826721191,2.212998151779175,1.689000129699707,-3.4365556240081787,6.600768566131592,-1.8391872644424438,-5.7479705810546875,3.7618467807769775,-0.22454388439655304,0.11389995366334915,-2.7816660404205322,0.9464396834373474,1.9290701150894165,4.754794120788574,-1.0175626277923584,6.053773403167725,0.4168337881565094,0.08692173659801483,-5.360185623168945,2.8963112831115723,5.59306526184082,1.3541369438171387,0.9881089925765991,2.8755388259887695,-1.2140371799468994,-3.3050320148468018,1.4501543045043945,1.7496824264526367,0.13538004457950592,-0.7824369072914124,4.476914882659912,3.724579095840454,3.692378282546997,-0.6136313676834106,-0.8916800618171692,5.600738048553467,-2.8677732944488525,1.5012807846069336,-1.512576699256897,1.9561699628829956,157.85427866666666,train
-24.845367431640625,2.4264750480651855,-21.431804656982422,4.611467361450195,4.489313125610352,12.591354370117188,5.497042655944824,1.9466848373413086,-12.379974365234375,9.910177230834961,1.0642883777618408,-2.616323471069336,1.423921823501587,-1.699824333190918,1.3087737560272217,-5.7725830078125,-1.3646488189697266,3.1670432090759277,0.19780099391937256,4.135451316833496,0.7955672740936279,-2.751631736755371,4.352743625640869,3.742763042449951,-3.0528030395507812,5.877228736877441,0.7430856227874756,5.556851387023926,0.7070817947387695,2.875422477722168,-3.697862148284912,0.44986724853515625,1.1153450012207031,-2.111457347869873,-3.4168176651000977,0.9458084106445312,-3.4618139266967773,1.26481294631958,0.15671968460083008,-1.6430928707122803,-3.805859088897705,3.6330666542053223,0.34334659576416016,0.3316556215286255,-2.037954807281494,-0.6468734741210938,0.5208499431610107,2.824164390563965,0.2627124786376953,3.2224624156951904,118.32719366666667,test
13.398113250732422,-2.3870601654052734,23.91008186340332,17.044597625732422,20.008533477783203,11.843146324157715,3.3044233322143555,-8.33245849609375,3.470667839050293,-0.6824752688407898,0.5063087940216064,7.902106285095215,-0.19040846824645996,-0.7856044769287109,6.966332912445068,-1.606717586517334,2.622037887573242,4.123378753662109,-2.3338828086853027,0.44110679626464844,-2.744321823120117,3.658148765563965,5.30558967590332,2.7285757064819336,-2.492743492126465,1.895570993423462,-0.22749757766723633,-6.743386268615723,0.3731961250305176,-5.152801990509033,-1.4131919145584106,1.8163471221923828,2.2595648765563965,0.14730727672576904,-3.30220890045166,-0.7183656692504883,4.7915167808532715,-1.1741948127746582,-2.8667869567871094,0.14201617240905762,4.657626628875732,2.045203685760498,-2.2324724197387695,-1.7206048965454102,-1.527721881866455,-3.1747000217437744,-1.040420651435852,-0.5862648487091064,3.1817781925201416,-2.1318564414978027,169.57312866666666,test
4.40625,38.78447341918945,-12.884035110473633,-1.5502487421035767,-10.746530532836914,-2.2988550662994385,-4.160350799560547,-13.205415725708008,2.5162642002105713,3.8884470462799072,4.83247184753418,12.21721076965332,-4.555739402770996,2.1540958881378174,5.593503952026367,9.701242446899414,-6.175634860992432,0.6487975716590881,13.290857315063477,11.84144401550293,-0.35130757093429565,-0.198984295129776,-0.18181082606315613,-0.010581176728010178,-3.776402711868286,-3.4498376846313477,1.8419911861419678,-0.1208801195025444,-1.2750458717346191,3.01435923576355,-4.654019832611084,-5.005547046661377,1.482551097869873,-0.625686764717102,-0.830613911151886,1.9934401512145996,0.5581919550895691,3.8004865646362305,2.0674824714660645,-2.4438936710357666,1.9900362491607666,-1.2888619899749756,-3.5587100982666016,-3.6611168384552,-0.9430170655250549,-1.4962044954299927,0.38376569747924805,0.5233873724937439,-0.489202082157135,1.4337551593780518,100.88045866666666,train
29.466754913330078,29.853069305419922,14.749266624450684,3.205749034881592,-6.056256294250488,6.241608619689941,-3.5610311031341553,5.335995197296143,9.395696640014648,11.567503929138184,-4.399289608001709,-5.739635467529297,2.4350318908691406,0.17186029255390167,-2.345987319946289,0.07285576313734055,-0.6408982276916504,3.0765209197998047,0.29438072443008423,-1.5279792547225952,-0.9258474111557007,-0.4968656897544861,-0.03948374465107918,0.8256981372833252,0.5053119659423828,-2.698291063308716,1.059889793395996,-2.6064395904541016,-0.2753877341747284,-2.4818670749664307,0.6817342042922974,1.6150317192077637,3.173140525817871,1.5462042093276978,1.1244064569473267,1.680735468864441,-2.1985368728637695,2.9681203365325928,-2.383026123046875,-0.3583950996398926,-0.371480256319046,-0.47386857867240906,1.3139612674713135,-1.2573113441467285,-0.19799479842185974,0.7698957920074463,-1.4585095643997192,3.648338794708252,-1.141302466392517,-1.2871508598327637,201.04765033333334,train
-28.29552459716797,6.181265830993652,18.07292366027832,14.412548065185547,-0.7903516888618469,9.682830810546875,-2.863159656524658,-6.157233715057373,-14.168140411376953,-9.315439224243164,14.635701179504395,-10.742010116577148,-2.415193557739258,-3.5151419639587402,6.250295639038086,-8.132615089416504,-5.5997514724731445,5.019373893737793,-0.6955282092094421,2.6928040981292725,8.350069999694824,-14.417275428771973,2.123913526535034,-9.931754112243652,0.10178927332162857,4.093328952789307,1.691882848739624,-7.084467887878418,-0.6867191195487976,1.0164341926574707,-1.5429630279541016,0.45943138003349304,-0.5986450910568237,4.778417587280273,1.509333848953247,1.344167947769165,-0.8668575286865234,2.7452921867370605,2.6417644023895264,0.07725618034601212,-0.44376838207244873,-0.12543152272701263,1.4271317720413208,0.9670673608779907,1.2987327575683594,-1.0704315900802612,0.3196709454059601,0.16639827191829681,-1.3593589067459106,-0.504426121711731,241.467141,train
25.45396614074707,-9.26062297821045,-18.901966094970703,-3.2782466411590576,-11.382036209106445,2.410738945007324,0.7169485092163086,0.5469112396240234,1.9841647148132324,1.3342130184173584,8.211034774780273,-4.127749443054199,4.46235990524292,4.025972366333008,1.080162525177002,-3.8038411140441895,4.099577903747559,-7.57539701461792,-5.740516185760498,-2.709585189819336,1.704054355621338,0.9857110977172852,3.245248556137085,-1.65848708152771,-3.300058364868164,-1.245608925819397,-0.5220577716827393,1.3985929489135742,4.123843193054199,2.820026397705078,0.3807128667831421,-0.4578533172607422,-1.0020419359207153,-1.2013323307037354,-0.5494899749755859,0.1342315673828125,0.08966684341430664,1.9916720390319824,0.5721144676208496,-1.8687851428985596,-0.4219226837158203,-1.8508455753326416,0.2825307846069336,-1.6195015907287598,1.962113857269287,1.370805263519287,1.0845022201538086,-0.3437403440475464,2.020874500274658,2.824577569961548,255.016703,test
28.43535041809082,41.05435562133789,18.92369270324707,5.485828399658203,-5.216969013214111,13.026336669921875,-3.3371543884277344,6.729097366333008,4.759481430053711,6.0864362716674805,-6.5867767333984375,-1.4896907806396484,14.866132736206055,-3.5479049682617188,2.9905409812927246,-3.424987316131592,2.6987972259521484,7.4426164627075195,2.838754653930664,1.3533687591552734,-1.9779882431030273,2.267306327819824,4.321759223937988,0.9407844543457031,2.4776992797851562,2.9128997325897217,1.948946237564087,-0.3666877746582031,0.2932004928588867,-1.7846617698669434,1.3456279039382935,-2.2515764236450195,-1.5259430408477783,-0.9897542595863342,0.15061187744140625,3.900550365447998,-0.4562368392944336,0.37053370475769043,4.392071723937988,3.2468154430389404,2.7662034034729004,0.2333230972290039,4.327145576477051,0.9354497194290161,2.3251216411590576,-0.2223987579345703,1.1383188962936401,-1.1788538694381714,2.404503345489502,-1.1546781063079834,192.37494466666666,test
30.116600036621094,-12.86301326751709,-23.8433780670166,-3.5023508071899414,-7.694315433502197,1.0805342197418213,-0.6353222131729126,7.986762046813965,-10.163588523864746,3.982645034790039,5.228306293487549,1.3297498226165771,0.6896383166313171,5.505590438842773,2.7378833293914795,-1.0115607976913452,2.1662306785583496,-5.755213737487793,-2.917675018310547,-4.13693380355835,1.7457630634307861,0.152048259973526,3.0851831436157227,-1.433735966682434,1.3684419393539429,-0.977661669254303,2.2601001262664795,-0.16744866967201233,0.6059830188751221,1.556458592414856,2.986614942550659,1.9593414068222046,-0.34496331214904785,-0.6006361246109009,-4.258068084716797,3.7727606296539307,3.7016003131866455,1.9145458936691284,1.180972933769226,-0.11387042701244354,1.444810390472412,-1.0046014785766602,0.1047116294503212,-3.335479497909546,-0.4397411644458771,1.067238211631775,-1.6013296842575073,1.3395464420318604,-0.7918229103088379,-1.2727525234222412,221.36348866666665,train
-17.899505615234375,-2.81982159614563,-27.538114547729492,2.18155837059021,7.149580478668213,6.200490474700928,9.020757675170898,-0.4125412404537201,-10.763407707214355,-4.194929122924805,-4.5651421546936035,2.3191676139831543,6.273451328277588,4.486845016479492,-1.2240999937057495,-1.5776976346969604,-0.38448765873908997,-3.958369255065918,5.524240493774414,0.38396334648132324,-2.3808064460754395,2.5982437133789062,4.836252212524414,5.149847030639648,0.8959806561470032,4.771482944488525,0.7389469146728516,-1.4453635215759277,-2.9195425510406494,-1.9217414855957031,-1.387988567352295,-5.117981433868408,-1.2197455167770386,2.7754054069519043,-2.0386743545532227,-1.157185435295105,-6.561334133148193,4.820032119750977,-1.064656376838684,4.089272499084473,-4.669568061828613,1.7473526000976562,0.1374945193529129,-0.061213817447423935,-0.0513761080801487,-1.125440239906311,3.7768516540527344,3.7582335472106934,3.142429828643799,3.269866466522217,128.968653,train
10.269217491149902,-26.012784957885742,-5.10256814956665,-6.144687652587891,-6.2522358894348145,-1.3768306970596313,-10.810815811157227,-3.2325875759124756,2.493114471435547,-3.8175196647644043,-2.750764846801758,-2.801241874694824,5.728446960449219,-1.5243381261825562,0.04849766194820404,3.5592968463897705,-1.1300715208053589,3.8158788681030273,1.235762357711792,-0.7316815853118896,-4.68485164642334,-0.3907671570777893,6.745567321777344,0.2475607544183731,-0.7321325540542603,4.567412853240967,-2.8991751670837402,5.750585079193115,1.169573426246643,4.329660415649414,2.5935380458831787,0.36360177397727966,-1.3713830709457397,-3.1128480434417725,-1.3512738943099976,0.7210463881492615,2.016010046005249,3.9164133071899414,4.849273681640625,0.08319542557001114,-0.38990500569343567,-0.22448499500751495,-1.8396533727645874,6.205102920532227,2.836362600326538,-3.569021701812744,0.3852812647819519,1.2112953662872314,-0.9950021505355835,0.19185982644557953,252.77424166666665,train
-28.005693435668945,-2.0104899406433105,-12.066892623901367,-10.638094902038574,0.916876494884491,10.036596298217773,-0.5786427855491638,-3.002615451812744,11.435395240783691,4.937587738037109,1.1952362060546875,0.10929973423480988,3.0463783740997314,1.075317621231079,8.990900039672852,-2.1762025356292725,-1.302762508392334,0.707655668258667,1.13871431350708,-1.215591311454773,0.6427930593490601,-4.021346569061279,-1.9691036939620972,2.2767040729522705,-8.101633071899414,-1.2516635656356812,-4.543205261230469,3.8821349143981934,-2.543877124786377,1.8471511602401733,-0.6096077561378479,4.319007396697998,0.9938772320747375,1.8082371950149536,-1.2352242469787598,1.3964561223983765,-0.19392478466033936,1.3503395318984985,-1.6079362630844116,-3.735032558441162,0.5920122265815735,1.5540302991867065,1.1831190586090088,1.9613076448440552,1.6088306903839111,-1.349737524986267,-0.8472846746444702,-1.2746615409851074,4.924821853637695,-3.1252553462982178,246.330675,train
-35.686180114746094,-6.419670104980469,23.82143211364746,-14.334785461425781,-15.021842002868652,-1.061151146888733,7.861856460571289,13.937370300292969,4.450830459594727,-1.1646896600723267,2.3102846145629883,0.9375361800193787,-9.512411117553711,-0.7235198020935059,13.181313514709473,-0.9624857902526855,10.448471069335938,0.7382906675338745,-3.4584994316101074,7.293616771697998,-14.336250305175781,-1.9668726921081543,4.803040504455566,-1.5957521200180054,-5.02210807800293,0.6847712993621826,8.205650329589844,-0.28684917092323303,1.5402861833572388,4.78168249130249,2.948223829269409,1.9364354610443115,-0.9757370948791504,-0.6574145555496216,2.3533501625061035,1.0629098415374756,-1.6551334857940674,-2.1451058387756348,-2.752589702606201,1.2073934078216553,-3.214069128036499,-0.10237967222929001,-2.985886812210083,-2.1437108516693115,1.1664690971374512,-0.04287007451057434,0.46901413798332214,0.2497621327638626,-0.29986754059791565,0.7457359433174133,189.37882733333333,train
16.16598892211914,11.09012222290039,10.726099967956543,11.562952041625977,16.801952362060547,4.280905246734619,-2.780590057373047,0.7654366493225098,8.124772071838379,-3.1509177684783936,-12.879286766052246,-2.0966150760650635,-2.578261375427246,-5.09818696975708,-1.2636994123458862,9.353485107421875,0.2637004554271698,-4.465148448944092,-1.972855567932129,2.605379581451416,0.7779303193092346,-2.641880512237549,-11.833012580871582,-2.2068748474121094,-0.0427706278860569,1.189161777496338,4.5140275955200195,-3.6686410903930664,0.8482460975646973,1.9430776834487915,3.2471563816070557,2.897428035736084,-0.7338465452194214,0.6953420042991638,-3.091732978820801,-1.599895715713501,-0.7365142703056335,2.1362252235412598,1.014145851135254,0.05370137840509415,-3.553837776184082,2.079611301422119,-1.8739547729492188,0.46468958258628845,-2.6707568168640137,-1.4086120128631592,-2.9837465286254883,0.68219393491745,-2.322324752807617,1.648337721824646,173.85210733333335,train
13.159189224243164,10.68415641784668,-21.983198165893555,-3.5616424083709717,-7.866383075714111,-11.246952056884766,-3.492401361465454,-9.426620483398438,3.768322229385376,-1.2897201776504517,11.659329414367676,2.394613265991211,-4.257397174835205,6.010797023773193,5.68996000289917,4.059877395629883,-1.8890055418014526,2.491363763809204,-4.171044826507568,-0.3635600209236145,-4.4672465324401855,-1.6995095014572144,0.2947232723236084,-3.901156425476074,3.6537721157073975,4.8144917488098145,-2.819737434387207,1.7618430852890015,2.987208127975464,-7.724220275878906,2.2108378410339355,3.5375571250915527,-1.198030948638916,-5.336073875427246,-0.12503370642662048,-0.6787644028663635,-1.605493426322937,-1.6033751964569092,4.079463481903076,0.3193110525608063,2.3331475257873535,2.9259045124053955,-1.5717906951904297,0.28684884309768677,-1.6957170963287354,2.037914514541626,0.186636283993721,1.4167828559875488,0.010311751626431942,2.7897439002990723,179.92145833333333,train
-41.39500045776367,-8.423134803771973,11.797649383544922,-12.219155311584473,0.3080354332923889,0.7445975542068481,-25.900415420532227,-6.002799034118652,14.613662719726562,3.865233898162842,3.5523364543914795,8.877837181091309,-0.4535326659679413,-4.532705307006836,1.6802159547805786,-12.430688858032227,8.534554481506348,-7.127685546875,3.4566876888275146,-2.0735371112823486,7.463852882385254,5.755619049072266,-0.6278757452964783,1.5474339723587036,1.567353367805481,3.070117950439453,4.39089298248291,3.557539224624634,-1.9470677375793457,-0.5576109290122986,-5.6170759201049805,3.2745718955993652,-6.143944263458252,2.478394031524658,-1.2526453733444214,-4.258059978485107,-0.14714448153972626,1.3528175354003906,2.3760387897491455,3.4401962757110596,0.8846661448478699,-1.0112638473510742,-0.5893678069114685,-1.5065778493881226,-0.7615340948104858,0.7478129863739014,-1.1723541021347046,1.999316692352295,-1.9288830757141113,-1.3176864385604858,202.231493,train
3.6208579540252686,-15.547229766845703,6.082007884979248,7.161813259124756,-2.124096393585205,-23.123891830444336,11.7993803024292,-2.721548318862915,1.6027168035507202,8.030179023742676,0.09743856638669968,-3.3563060760498047,-4.092574119567871,0.10399191826581955,-4.227200031280518,-4.533592700958252,-1.8780066967010498,-2.834829807281494,2.3135528564453125,3.8281965255737305,-2.379182815551758,-0.8790979981422424,-2.1663646697998047,2.9467406272888184,1.7052439451217651,-0.35063841938972473,2.793071746826172,-1.729435920715332,0.5868907570838928,1.290124773979187,-4.942625522613525,-0.44727814197540283,6.244455337524414,0.424500435590744,1.5754778385162354,-0.735654890537262,0.9329144954681396,-3.013115644454956,-0.1460772007703781,-1.7054647207260132,-2.05885648727417,-2.2587575912475586,3.055370807647705,3.3479862213134766,2.3375349044799805,-1.4032213687896729,-2.2251501083374023,6.3067145347595215,0.46041685342788696,-0.8319995403289795,214.047554,train
-22.171939849853516,-6.44008731842041,1.2283871173858643,-32.71479034423828,1.4358049631118774,-3.491421937942505,-3.8519859313964844,5.624641418457031,5.088996410369873,6.457010746002197,8.284529685974121,-6.035353183746338,-1.8801146745681763,-4.819946765899658,-5.5284929275512695,0.0740433931350708,-1.591880440711975,2.6971323490142822,5.457553386688232,-1.5038328170776367,-1.428505778312683,-1.7278077602386475,2.9481449127197266,0.6100753545761108,3.3040411472320557,-2.573930501937866,-2.664698362350464,-7.16567850112915,-2.8140909671783447,-1.5735825300216675,-2.5987746715545654,-0.6741633415222168,3.9192087650299072,-0.43157708644866943,-4.860813140869141,0.10888238251209259,-3.609405994415283,-3.8278696537017822,-2.2350785732269287,2.1965043544769287,3.2325215339660645,-1.121945858001709,0.7947525382041931,-2.1364777088165283,0.2503034174442291,0.5503901839256287,-0.2794008255004883,-2.1989762783050537,0.6201169490814209,4.101055145263672,189.16618633333334,train
-28.983306884765625,-2.975605010986328,23.41720199584961,0.6430058479309082,5.688218116760254,-3.6275792121887207,22.047935485839844,9.908493041992188,1.2411065101623535,6.9438252449035645,6.519412040710449,3.0741491317749023,1.5267188549041748,-0.45302391052246094,1.2319004535675049,-0.3023667335510254,3.4112634658813477,-4.622442722320557,1.2264727354049683,3.02579402923584,3.1297879219055176,3.0101442337036133,2.5063908100128174,-3.770909309387207,-0.4707002639770508,-0.13452720642089844,-3.049142599105835,1.446732521057129,1.3433780670166016,-0.5318264961242676,-1.9513258934020996,-1.655930995941162,-2.548807144165039,2.0081491470336914,-2.235015869140625,-1.6773567199707031,1.863534927368164,0.9954357147216797,1.2621955871582031,-3.064457654953003,0.2664604187011719,1.283003330230713,0.46445178985595703,0.9913538694381714,-3.159245014190674,-3.6089115142822266,2.665640354156494,1.3416674137115479,2.814073324203491,-0.24238407611846924,173.42755166666666,test
-28.5365047454834,-17.901084899902344,6.220057010650635,-5.131592750549316,12.534881591796875,-6.483771324157715,-19.2567081451416,0.2826824188232422,5.009113311767578,-6.4058451652526855,-6.913969039916992,-6.57476806640625,2.63029146194458,7.086992263793945,6.689162731170654,-4.272436141967773,3.809506416320801,-1.1678352355957031,-0.23815345764160156,0.38919639587402344,3.425898551940918,3.8069257736206055,-3.9028592109680176,4.489649772644043,-1.0121784210205078,1.7186253070831299,-0.4187123775482178,-3.307997226715088,3.6875805854797363,1.076974868774414,1.443221926689148,0.3551750183105469,-5.267389297485352,0.14427626132965088,-0.8403310775756836,3.8530287742614746,2.2020859718322754,2.4977073669433594,-4.474660873413086,-0.26375794410705566,1.8094139099121094,3.6100282669067383,-1.9244441986083984,-1.9948511123657227,1.1339521408081055,0.23653125762939453,0.8663254976272583,4.866557598114014,0.7575974464416504,-0.5701025724411011,149.98541866666665,test
